NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
POSITIVE REGULATION OF OXIDOREDUCTASE ACTIVITY%GOBP%GO:0051353	POSITIVE REGULATION OF OXIDOREDUCTASE ACTIVITY%GOBP%GO:0051353		29	0.32098344	0.75478405	0.7917282	0.92875654	1.0	1870	tags=17%, list=12%, signal=20%	
NUCLEOTIDE CATABOLISM%REACTOME DATABASE ID RELEASE 65%8956319	NUCLEOTIDE CATABOLISM%REACTOME DATABASE ID RELEASE 65%8956319		23	0.333281	0.75431305	0.8015873	0.92910695	1.0	1174	tags=13%, list=8%, signal=14%	
DEATH RECEPTOR SIGNALING%REACTOME DATABASE ID RELEASE 65%73887	DEATH RECEPTOR SIGNALING%REACTOME DATABASE ID RELEASE 65%73887		142	0.25528482	0.7541718	0.9275701	0.9289905	1.0	2090	tags=14%, list=14%, signal=16%	
PURINE RIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009154	PURINE RIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009154		54	0.28742132	0.7536605	0.824	0.92939514	1.0	1214	tags=9%, list=8%, signal=10%	
NEGATIVE REGULATION OF B CELL ACTIVATION%GOBP%GO:0050869	NEGATIVE REGULATION OF B CELL ACTIVATION%GOBP%GO:0050869		21	0.33544108	0.7536226	0.82082695	0.9291334	1.0	1228	tags=14%, list=8%, signal=16%	
MEMBRANE LIPID METABOLIC PROCESS%GOBP%GO:0006643	MEMBRANE LIPID METABOLIC PROCESS%GOBP%GO:0006643		145	0.25272235	0.75332725	0.92413795	0.9292184	1.0	1724	tags=11%, list=11%, signal=12%	
BODY FLUID SECRETION%GOBP%GO:0007589	BODY FLUID SECRETION%GOBP%GO:0007589		16	0.35058862	0.75322384	0.80617493	0.9290442	1.0	398	tags=6%, list=3%, signal=6%	
RAB GEFS EXCHANGE GTP FOR GDP ON RABS%REACTOME DATABASE ID RELEASE 65%8876198	RAB GEFS EXCHANGE GTP FOR GDP ON RABS%REACTOME DATABASE ID RELEASE 65%8876198		76	0.27166834	0.752872	0.8679487	0.9292389	1.0	2700	tags=16%, list=18%, signal=19%	
KITRECEPTOR%IOB%KITRECEPTOR	KITRECEPTOR%IOB%KITRECEPTOR		56	0.28432363	0.7520462	0.86845636	0.9301099	1.0	2402	tags=25%, list=16%, signal=30%	
CATECHOLAMINE METABOLIC PROCESS%GOBP%GO:0006584	CATECHOLAMINE METABOLIC PROCESS%GOBP%GO:0006584		16	0.36239895	0.7512764	0.80438447	0.93086314	1.0	1836	tags=19%, list=12%, signal=21%	
REGULATION OF RETINOBLASTOMA PROTEIN%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RETINOBLASTOMA PROTEIN	REGULATION OF RETINOBLASTOMA PROTEIN%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RETINOBLASTOMA PROTEIN		61	0.2828529	0.7512585	0.8701472	0.9305741	1.0	2117	tags=18%, list=14%, signal=21%	
NEGATIVE REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000242	NEGATIVE REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000242		26	0.32008594	0.750785	0.8088685	0.9308931	1.0	1356	tags=19%, list=9%, signal=21%	
REGULATION OF CYCLIN-DEPENDENT PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0000079	REGULATION OF CYCLIN-DEPENDENT PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0000079		55	0.28583023	0.7507047	0.8662252	0.93068755	1.0	1949	tags=16%, list=13%, signal=19%	
MONOCARBOXYLIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0072330	MONOCARBOXYLIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0072330		104	0.2617321	0.75037766	0.9001218	0.93081623	1.0	1559	tags=13%, list=10%, signal=14%	
RETROGRADE VESICLE-MEDIATED TRANSPORT, GOLGI TO ENDOPLASMIC RETICULUM%GOBP%GO:0006890	RETROGRADE VESICLE-MEDIATED TRANSPORT, GOLGI TO ENDOPLASMIC RETICULUM%GOBP%GO:0006890		45	0.29340702	0.7498023	0.8541374	0.9312768	1.0	1965	tags=13%, list=13%, signal=15%	
ORGANIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0016053	ORGANIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0016053		180	0.24876834	0.7487317	0.9281768	0.93243515	1.0	1862	tags=12%, list=12%, signal=14%	
MICROTUBULE POLYMERIZATION%GOBP%GO:0046785	MICROTUBULE POLYMERIZATION%GOBP%GO:0046785		35	0.30197963	0.7483656	0.84671533	0.9326053	1.0	3514	tags=31%, list=23%, signal=41%	
MECP2 AND ASSOCIATED RETT SYNDROME%WIKIPATHWAYS_20240210%WP3584%HOMO SAPIENS	MECP2 AND ASSOCIATED RETT SYNDROME%WIKIPATHWAYS_20240210%WP3584%HOMO SAPIENS		47	0.29097405	0.74754024	0.8370166	0.9334299	1.0	3319	tags=40%, list=22%, signal=52%	
POSITIVE REGULATION OF INFLAMMASOME-MEDIATED SIGNALING PATHWAY%GOBP%GO:0141087	POSITIVE REGULATION OF INFLAMMASOME-MEDIATED SIGNALING PATHWAY%GOBP%GO:0141087		19	0.33867833	0.7470474	0.818038	0.9337765	1.0	1274	tags=16%, list=8%, signal=17%	
SURFACTANT METABOLISM%REACTOME%R-HSA-5683826.5	SURFACTANT METABOLISM%REACTOME%R-HSA-5683826.5		22	0.33755624	0.7468632	0.80407524	0.9337189	1.0	819	tags=9%, list=5%, signal=10%	
SIGNALING BY ALK FUSIONS AND ACTIVATED POINT MUTANTS%REACTOME%R-HSA-9725370.3	SIGNALING BY ALK FUSIONS AND ACTIVATED POINT MUTANTS%REACTOME%R-HSA-9725370.3		82	0.26748994	0.74608624	0.8925411	0.93445957	1.0	2903	tags=26%, list=19%, signal=31%	
PID_ERA_GENOMIC_PATHWAY%MSIGDB_C2%PID_ERA_GENOMIC_PATHWAY	PID_ERA_GENOMIC_PATHWAY%MSIGDB_C2%PID_ERA_GENOMIC_PATHWAY		41	0.29549882	0.7455723	0.85106385	0.9348404	1.0	596	tags=7%, list=4%, signal=8%	
POSTSYNAPTIC SIGNAL TRANSDUCTION%GOBP%GO:0098926	POSTSYNAPTIC SIGNAL TRANSDUCTION%GOBP%GO:0098926		18	0.34040678	0.7453204	0.8189369	0.9348708	1.0	2258	tags=22%, list=15%, signal=26%	
AMYLOID FIBRIL FORMATION%GOBP%GO:1990000	AMYLOID FIBRIL FORMATION%GOBP%GO:1990000		20	0.3353095	0.7444017	0.8226837	0.93582916	1.0	1492	tags=15%, list=10%, signal=17%	
NUCLEOSIDE PHOSPHATE CATABOLIC PROCESS%GOBP%GO:1901292	NUCLEOSIDE PHOSPHATE CATABOLIC PROCESS%GOBP%GO:1901292		88	0.26273212	0.7443965	0.8898515	0.9355172	1.0	1214	tags=9%, list=8%, signal=10%	
PID_P38_MKK3_6PATHWAY%MSIGDB_C2%PID_P38_MKK3_6PATHWAY	PID_P38_MKK3_6PATHWAY%MSIGDB_C2%PID_P38_MKK3_6PATHWAY		20	0.33471513	0.7432562	0.79873216	0.9367496	1.0	2827	tags=25%, list=19%, signal=31%	
SYNAPTIC VESICLE LOCALIZATION%GOBP%GO:0097479	SYNAPTIC VESICLE LOCALIZATION%GOBP%GO:0097479		27	0.32273102	0.7426967	0.8199697	0.9372159	1.0	3098	tags=26%, list=20%, signal=33%	
POSITIVE REGULATION OF AMIDE METABOLIC PROCESS%GOBP%GO:0034250	POSITIVE REGULATION OF AMIDE METABOLIC PROCESS%GOBP%GO:0034250		112	0.25789356	0.74216527	0.9129902	0.93762016	1.0	2474	tags=18%, list=16%, signal=21%	
AMINO ACID IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0089718	AMINO ACID IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0089718		23	0.3263929	0.7415445	0.8135048	0.9381579	1.0	3377	tags=35%, list=22%, signal=45%	
OLEFINIC COMPOUND METABOLIC PROCESS%GOBP%GO:0120254	OLEFINIC COMPOUND METABOLIC PROCESS%GOBP%GO:0120254		76	0.26628175	0.7402605	0.8943396	0.93957174	1.0	1559	tags=11%, list=10%, signal=12%	
POSITIVE REGULATION OF POST-TRANSLATIONAL PROTEIN MODIFICATION%GOBP%GO:1901875	POSITIVE REGULATION OF POST-TRANSLATIONAL PROTEIN MODIFICATION%GOBP%GO:1901875		97	0.26007816	0.7399771	0.91095066	0.93962646	1.0	1537	tags=10%, list=10%, signal=11%	
ENDOPLASMIC RETICULUM STRESS RESPONSE IN CORONAVIRUS INFECTION%WIKIPATHWAYS_20240210%WP4861%HOMO SAPIENS	ENDOPLASMIC RETICULUM STRESS RESPONSE IN CORONAVIRUS INFECTION%WIKIPATHWAYS_20240210%WP4861%HOMO SAPIENS		38	0.29383957	0.7394177	0.8658892	0.9400645	1.0	1417	tags=11%, list=9%, signal=12%	
NRIF SIGNALS CELL DEATH FROM THE NUCLEUS%REACTOME%R-HSA-205043.3	NRIF SIGNALS CELL DEATH FROM THE NUCLEUS%REACTOME%R-HSA-205043.3		16	0.34806406	0.7393363	0.78990227	0.93986607	1.0	1148	tags=13%, list=8%, signal=14%	
SIGNALING BY ALK IN CANCER%REACTOME%R-HSA-9700206.4	SIGNALING BY ALK IN CANCER%REACTOME%R-HSA-9700206.4		82	0.26748994	0.7391139	0.8866242	0.93984705	1.0	2903	tags=26%, list=19%, signal=31%	
ALPHA-SYNUCLEIN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALPHA-SYNUCLEIN SIGNALING	ALPHA-SYNUCLEIN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALPHA-SYNUCLEIN SIGNALING		27	0.3165318	0.73826265	0.8496124	0.9406647	1.0	1261	tags=15%, list=8%, signal=16%	
RUNX1 INTERACTS WITH CO-FACTORS WHOSE PRECISE EFFECT ON RUNX1 TARGETS IS NOT KNOWN%REACTOME DATABASE ID RELEASE 65%8939243	RUNX1 INTERACTS WITH CO-FACTORS WHOSE PRECISE EFFECT ON RUNX1 TARGETS IS NOT KNOWN%REACTOME DATABASE ID RELEASE 65%8939243		35	0.29642513	0.73817486	0.8325653	0.94046295	1.0	3735	tags=31%, list=25%, signal=42%	
OTHER INTERLEUKIN SIGNALING%REACTOME%R-HSA-449836.12	OTHER INTERLEUKIN SIGNALING%REACTOME%R-HSA-449836.12		19	0.3407701	0.73772144	0.8267091	0.9407356	1.0	356	tags=5%, list=2%, signal=5%	
MITOPHAGY%GOBP%GO:0000423	MITOPHAGY%GOBP%GO:0000423		16	0.35739127	0.73761475	0.82051283	0.9405546	1.0	415	tags=6%, list=3%, signal=6%	
PROTEIN HOMOOLIGOMERIZATION%GOBP%GO:0051260	PROTEIN HOMOOLIGOMERIZATION%GOBP%GO:0051260		105	0.25722244	0.73727983	0.9263285	0.94068575	1.0	1992	tags=15%, list=13%, signal=17%	
NEGATIVE REGULATION OF PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE%GOBP%GO:0002701	NEGATIVE REGULATION OF PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE%GOBP%GO:0002701		22	0.32566425	0.7371666	0.8350983	0.940518	1.0	484	tags=9%, list=3%, signal=9%	
SIGNALING BY ERBB2 TMD JMD MUTANTS%REACTOME%R-HSA-9665686.3	SIGNALING BY ERBB2 TMD JMD MUTANTS%REACTOME%R-HSA-9665686.3		16	0.34241092	0.7371466	0.8324958	0.94022584	1.0	2473	tags=25%, list=16%, signal=30%	
ID%IOB%ID	ID%IOB%ID		15	0.3483845	0.73676324	0.80546075	0.9404339	1.0	2350	tags=27%, list=15%, signal=32%	
ENDOPLASMIC RETICULUM TUBULAR NETWORK ORGANIZATION%GOBP%GO:0071786	ENDOPLASMIC RETICULUM TUBULAR NETWORK ORGANIZATION%GOBP%GO:0071786		15	0.35321954	0.7365554	0.8003384	0.9403968	1.0	1620	tags=13%, list=11%, signal=15%	
BIOSYNTHESIS OF THE N-GLYCAN PRECURSOR (DOLICHOL LIPID-LINKED OLIGOSACCHARIDE, LLO) AND TRANSFER TO A NASCENT PROTEIN%REACTOME DATABASE ID RELEASE 65%446193	BIOSYNTHESIS OF THE N-GLYCAN PRECURSOR (DOLICHOL LIPID-LINKED OLIGOSACCHARIDE, LLO) AND TRANSFER TO A NASCENT PROTEIN%REACTOME DATABASE ID RELEASE 65%446193		72	0.268026	0.7361523	0.8897638	0.9405994	1.0	1671	tags=10%, list=11%, signal=11%	
VITAMIN METABOLIC PROCESS%GOBP%GO:0006766	VITAMIN METABOLIC PROCESS%GOBP%GO:0006766		74	0.26445872	0.73575056	0.90542245	0.9407963	1.0	1315	tags=9%, list=9%, signal=10%	
PID_IL3_PATHWAY%MSIGDB_C2%PID_IL3_PATHWAY	PID_IL3_PATHWAY%MSIGDB_C2%PID_IL3_PATHWAY		19	0.33643654	0.73547643	0.83838385	0.9408445	1.0	3168	tags=37%, list=21%, signal=46%	
PRIMARY ALCOHOL METABOLIC PROCESS%GOBP%GO:0034308	PRIMARY ALCOHOL METABOLIC PROCESS%GOBP%GO:0034308		42	0.2882668	0.7349702	0.84045583	0.9412201	1.0	1393	tags=12%, list=9%, signal=13%	
REGULATION OF CYCLIN-DEPENDENT PROTEIN KINASE ACTIVITY%GOBP%GO:1904029	REGULATION OF CYCLIN-DEPENDENT PROTEIN KINASE ACTIVITY%GOBP%GO:1904029		59	0.27260312	0.73429406	0.8834688	0.9417861	1.0	1949	tags=15%, list=13%, signal=17%	
NUCLEOBASE-CONTAINING SMALL MOLECULE CATABOLIC PROCESS%GOBP%GO:0034656	NUCLEOBASE-CONTAINING SMALL MOLECULE CATABOLIC PROCESS%GOBP%GO:0034656		16	0.341124	0.7336238	0.82881355	0.9423313	1.0	1930	tags=19%, list=13%, signal=21%	
PROSTANOID METABOLIC PROCESS%GOBP%GO:0006692	PROSTANOID METABOLIC PROCESS%GOBP%GO:0006692		31	0.29955938	0.72992116	0.85476553	0.9468263	1.0	1559	tags=13%, list=10%, signal=14%	
REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902115	REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902115		184	0.24093658	0.72987175	0.94840837	0.94657713	1.0	2521	tags=16%, list=17%, signal=19%	
PURINE RIBONUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009179	PURINE RIBONUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009179		31	0.30274728	0.72833055	0.8507692	0.9482182	1.0	2991	tags=19%, list=20%, signal=24%	
TRANSPORT OF INORGANIC CATIONS ANIONS AND AMINO ACIDS OLIGOPEPTIDES%REACTOME DATABASE ID RELEASE 65%425393	TRANSPORT OF INORGANIC CATIONS ANIONS AND AMINO ACIDS OLIGOPEPTIDES%REACTOME DATABASE ID RELEASE 65%425393		79	0.2598518	0.7282206	0.9093231	0.94803244	1.0	4175	tags=38%, list=27%, signal=52%	
LIPOPROTEIN METABOLISM%REACTOME DATABASE ID RELEASE 65%174824	LIPOPROTEIN METABOLISM%REACTOME DATABASE ID RELEASE 65%174824		53	0.2756827	0.72815967	0.8908356	0.9477894	1.0	2950	tags=26%, list=19%, signal=33%	
CLASS I PI3K SIGNALING EVENTS MEDIATED BY AKT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CLASS I PI3K SIGNALING EVENTS MEDIATED BY AKT	CLASS I PI3K SIGNALING EVENTS MEDIATED BY AKT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CLASS I PI3K SIGNALING EVENTS MEDIATED BY AKT		35	0.29744813	0.7281005	0.86811596	0.9475425	1.0	3719	tags=29%, list=24%, signal=38%	
BIOGENIC AMINE METABOLIC PROCESS%GOBP%GO:0006576	BIOGENIC AMINE METABOLIC PROCESS%GOBP%GO:0006576		46	0.2854129	0.7276984	0.8660221	0.9477147	1.0	1836	tags=15%, list=12%, signal=17%	
NEGATIVE REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902116	NEGATIVE REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902116		37	0.2925773	0.7272351	0.8539493	0.9479678	1.0	1915	tags=14%, list=13%, signal=15%	
CARBOXYLIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0046394	CARBOXYLIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0046394		177	0.24002436	0.7268068	0.9496644	0.9481924	1.0	1862	tags=12%, list=12%, signal=13%	
CELL MATURATION%GOBP%GO:0048469	CELL MATURATION%GOBP%GO:0048469		52	0.27858964	0.7267883	0.88633287	0.94789165	1.0	1384	tags=13%, list=9%, signal=15%	
CELLULAR RESPONSE TO XENOBIOTIC STIMULUS%GOBP%GO:0071466	CELLULAR RESPONSE TO XENOBIOTIC STIMULUS%GOBP%GO:0071466		98	0.2576973	0.7245123	0.9264706	0.9504055	1.0	1761	tags=13%, list=12%, signal=15%	
EXERCISE INDUCED CIRCADIAN REGULATION%WIKIPATHWAYS_20240210%WP410%HOMO SAPIENS	EXERCISE INDUCED CIRCADIAN REGULATION%WIKIPATHWAYS_20240210%WP410%HOMO SAPIENS		30	0.3032395	0.7243641	0.859542	0.9502612	1.0	2352	tags=20%, list=15%, signal=24%	
TRANSITION METAL ION TRANSPORT%GOBP%GO:0000041	TRANSITION METAL ION TRANSPORT%GOBP%GO:0000041		65	0.27030563	0.724175	0.900135	0.95017666	1.0	1254	tags=6%, list=8%, signal=7%	
REGULATION OF REACTIVE OXYGEN SPECIES BIOSYNTHETIC PROCESS%GOBP%GO:1903426	REGULATION OF REACTIVE OXYGEN SPECIES BIOSYNTHETIC PROCESS%GOBP%GO:1903426		22	0.31653333	0.7233529	0.8425197	0.95087427	1.0	2574	tags=23%, list=17%, signal=27%	
NEGATIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045806	NEGATIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045806		52	0.27747518	0.72296846	0.89687926	0.9510381	1.0	2012	tags=19%, list=13%, signal=22%	
INHIBITION OF EXOSOME BIOGENESIS AND SECRETION BY MANUMYCIN A IN CRPC CELLS%WIKIPATHWAYS_20240210%WP4301%HOMO SAPIENS	INHIBITION OF EXOSOME BIOGENESIS AND SECRETION BY MANUMYCIN A IN CRPC CELLS%WIKIPATHWAYS_20240210%WP4301%HOMO SAPIENS		16	0.33557186	0.7211897	0.8466558	0.95290035	1.0	499	tags=6%, list=3%, signal=6%	
BCR SIGNALING PATHWAY%PATHWHIZ%PW070885	BCR SIGNALING PATHWAY%PATHWHIZ%PW070885		34	0.29170865	0.7206376	0.85586923	0.95325345	1.0	2426	tags=24%, list=16%, signal=28%	
LXR-MEDIATED SIGNALING%REACTOME%R-HSA-9024446.3	LXR-MEDIATED SIGNALING%REACTOME%R-HSA-9024446.3		36	0.2947179	0.71960926	0.89349115	0.95417297	1.0	695	tags=8%, list=5%, signal=9%	
KITRECEPTOR%NETPATH%KITRECEPTOR	KITRECEPTOR%NETPATH%KITRECEPTOR		53	0.2737533	0.7181966	0.90716183	0.955571	1.0	3221	tags=34%, list=21%, signal=43%	
INTRAFLAGELLAR TRANSPORT%REACTOME DATABASE ID RELEASE 65%5620924	INTRAFLAGELLAR TRANSPORT%REACTOME DATABASE ID RELEASE 65%5620924		29	0.3083274	0.71816814	0.8773006	0.9552894	1.0	4092	tags=41%, list=27%, signal=57%	
REGULATION OF NEUROTRANSMITTER SECRETION%GOBP%GO:0046928	REGULATION OF NEUROTRANSMITTER SECRETION%GOBP%GO:0046928		38	0.28463763	0.71691173	0.8730823	0.95646834	1.0	3577	tags=32%, list=24%, signal=41%	
UPTAKE AND ACTIONS OF BACTERIAL TOXINS%REACTOME DATABASE ID RELEASE 65%5339562	UPTAKE AND ACTIONS OF BACTERIAL TOXINS%REACTOME DATABASE ID RELEASE 65%5339562		21	0.32252628	0.716536	0.84789157	0.9565889	1.0	2882	tags=29%, list=19%, signal=35%	
PHOSPHOLIPID TRANSPORT%GOBP%GO:0015914	PHOSPHOLIPID TRANSPORT%GOBP%GO:0015914		58	0.27054062	0.71626216	0.89612186	0.9565866	1.0	3800	tags=40%, list=25%, signal=53%	
10Q22Q23 COPY NUMBER VARIATION%WIKIPATHWAYS_20240210%WP5402%HOMO SAPIENS	10Q22Q23 COPY NUMBER VARIATION%WIKIPATHWAYS_20240210%WP5402%HOMO SAPIENS		37	0.28871384	0.7159579	0.89327484	0.9566285	1.0	1892	tags=11%, list=12%, signal=12%	
PROLACTIN SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP2037%HOMO SAPIENS	PROLACTIN SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP2037%HOMO SAPIENS		61	0.27041772	0.7158217	0.8947368	0.95646584	1.0	2327	tags=23%, list=15%, signal=27%	
METABOTROPIC GLUTAMATE RECEPTOR GROUP II PATHWAY%PANTHER PATHWAY%P00040	METABOTROPIC GLUTAMATE RECEPTOR GROUP II PATHWAY%PANTHER PATHWAY%P00040		36	0.29851958	0.71546644	0.8982808	0.9565794	1.0	2950	tags=28%, list=19%, signal=34%	
PHOSPHATIDIC ACID METABOLIC PROCESS%GOBP%GO:0046473	PHOSPHATIDIC ACID METABOLIC PROCESS%GOBP%GO:0046473		29	0.30328697	0.7149199	0.86983156	0.95690644	1.0	1785	tags=14%, list=12%, signal=16%	
AMYLOID-BETA METABOLIC PROCESS%GOBP%GO:0050435	AMYLOID-BETA METABOLIC PROCESS%GOBP%GO:0050435		15	0.33765888	0.71406764	0.8260135	0.9576097	1.0	601	tags=7%, list=4%, signal=7%	
REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903578	REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903578		45	0.27448133	0.7119811	0.8875	0.95968336	1.0	1537	tags=11%, list=10%, signal=12%	
NEGATIVE REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:1902373	NEGATIVE REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:1902373		41	0.28486964	0.7109674	0.8895349	0.96052766	1.0	2472	tags=15%, list=16%, signal=17%	
APOPTOTIC EXECUTION PHASE%REACTOME%R-HSA-75153.6	APOPTOTIC EXECUTION PHASE%REACTOME%R-HSA-75153.6		39	0.285439	0.7102991	0.90844065	0.96097636	1.0	2890	tags=31%, list=19%, signal=38%	
PHOSPHATIDYLINOSITOL METABOLIC PROCESS%GOBP%GO:0046488	PHOSPHATIDYLINOSITOL METABOLIC PROCESS%GOBP%GO:0046488		130	0.24383304	0.7100188	0.94692403	0.9609865	1.0	2935	tags=18%, list=19%, signal=23%	
INTRA-GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006891	INTRA-GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006891		30	0.29055747	0.70962363	0.88529414	0.9611237	1.0	1965	tags=10%, list=13%, signal=11%	
REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031396	REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031396		144	0.23897666	0.70951474	0.9700461	0.96092874	1.0	2245	tags=15%, list=15%, signal=18%	
EPO SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPO SIGNALING PATHWAY	EPO SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPO SIGNALING PATHWAY		32	0.2918903	0.7091131	0.8781204	0.9610653	1.0	2563	tags=31%, list=17%, signal=38%	
RAB REGULATION OF TRAFFICKING%REACTOME%R-HSA-9007101.4	RAB REGULATION OF TRAFFICKING%REACTOME%R-HSA-9007101.4		108	0.24707027	0.70847875	0.95301205	0.9614753	1.0	2396	tags=16%, list=16%, signal=19%	
REGULATION OF NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006140	REGULATION OF NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006140		55	0.26521978	0.708393	0.9150943	0.9612471	1.0	1735	tags=13%, list=11%, signal=14%	
ENDOPLASMIC RETICULUM CALCIUM ION HOMEOSTASIS%GOBP%GO:0032469	ENDOPLASMIC RETICULUM CALCIUM ION HOMEOSTASIS%GOBP%GO:0032469		19	0.32325953	0.7079056	0.8649094	0.9614673	1.0	1405	tags=11%, list=9%, signal=12%	
POSITIVE REGULATION OF TRANSLATION%GOBP%GO:0045727	POSITIVE REGULATION OF TRANSLATION%GOBP%GO:0045727		94	0.2468603	0.7075943	0.95641345	0.96150434	1.0	1987	tags=12%, list=13%, signal=13%	
GLUCOSE CATABOLIC PROCESS TO PYRUVATE%GOBP%GO:0061718	GLUCOSE CATABOLIC PROCESS TO PYRUVATE%GOBP%GO:0061718		15	0.33753237	0.7075893	0.847541	0.9611881	1.0	2991	tags=27%, list=20%, signal=33%	
PROTEIN LOCALIZATION TO CYTOSKELETON%GOBP%GO:0044380	PROTEIN LOCALIZATION TO CYTOSKELETON%GOBP%GO:0044380		33	0.2891898	0.70751065	0.8761062	0.96096486	1.0	2979	tags=24%, list=20%, signal=30%	
FLT3 SIGNALING IN DISEASE%REACTOME%R-HSA-9682385.3	FLT3 SIGNALING IN DISEASE%REACTOME%R-HSA-9682385.3		26	0.29992378	0.70670855	0.8508371	0.9615298	1.0	2327	tags=23%, list=15%, signal=27%	
CHOLESTEROL EFFLUX%GOBP%GO:0033344	CHOLESTEROL EFFLUX%GOBP%GO:0033344		18	0.33290216	0.7063602	0.86206895	0.9616238	1.0	202	tags=6%, list=1%, signal=6%	
BIOCARTA_HER2_PATHWAY%MSIGDB_C2%BIOCARTA_HER2_PATHWAY	BIOCARTA_HER2_PATHWAY%MSIGDB_C2%BIOCARTA_HER2_PATHWAY		20	0.3190023	0.7050965	0.85555553	0.96272737	1.0	2327	tags=25%, list=15%, signal=29%	
PID_P38_ALPHA_BETA_PATHWAY%MSIGDB_C2%PID_P38_ALPHA_BETA_PATHWAY	PID_P38_ALPHA_BETA_PATHWAY%MSIGDB_C2%PID_P38_ALPHA_BETA_PATHWAY		21	0.31284353	0.70505	0.8701299	0.96245694	1.0	1663	tags=19%, list=11%, signal=21%	
CANONICAL GLYCOLYSIS%GOBP%GO:0061621	CANONICAL GLYCOLYSIS%GOBP%GO:0061621		15	0.33753237	0.70137036	0.8349359	0.9661807	1.0	2991	tags=27%, list=20%, signal=33%	
SPERMATID DEVELOPMENT%GOBP%GO:0007286	SPERMATID DEVELOPMENT%GOBP%GO:0007286		66	0.25531083	0.7005172	0.9247312	0.9667836	1.0	2507	tags=18%, list=16%, signal=22%	
NO CGMP PKG MEDIATED NEUROPROTECTION%WIKIPATHWAYS_20240210%WP4008%HOMO SAPIENS	NO CGMP PKG MEDIATED NEUROPROTECTION%WIKIPATHWAYS_20240210%WP4008%HOMO SAPIENS		20	0.3138226	0.7003958	0.85830617	0.96659297	1.0	1341	tags=15%, list=9%, signal=16%	
FORMATION OF THE CORNIFIED ENVELOPE%REACTOME DATABASE ID RELEASE 65%6809371	FORMATION OF THE CORNIFIED ENVELOPE%REACTOME DATABASE ID RELEASE 65%6809371		30	0.2948394	0.700327	0.86983156	0.96634877	1.0	2962	tags=20%, list=19%, signal=25%	
PROSTAGLANDIN METABOLIC PROCESS%GOBP%GO:0006693	PROSTAGLANDIN METABOLIC PROCESS%GOBP%GO:0006693		30	0.3011697	0.7000522	0.88148147	0.9663403	1.0	1559	tags=13%, list=10%, signal=15%	
TSH%NETPATH%TSH	TSH%NETPATH%TSH		17	0.3299462	0.6999187	0.8692053	0.9661628	1.0	3603	tags=41%, list=24%, signal=54%	
